Ticker,Date,Close,Volume,daily_return,volume_zscore,anomaly_score,is_anomaly
NFLX,2023-11-15,461.9400024414063,5035300.0,0.029622219381971737,-0.1953150009610552,0.11872508192760844,0
NFLX,2023-11-16,466.9500122070313,3656000.0,0.010845585442149419,-0.5422796012324463,0.1875729155037857,0
NFLX,2023-11-17,465.9100036621094,2798500.0,-0.00222723742956199,-1.1043621908268513,0.15725629950950798,0
NFLX,2023-11-20,474.4700012207031,3617600.0,0.018372641693269465,-0.47261941415239034,0.15729756705770576,0
NFLX,2023-11-21,474.9500122070313,2997700.0,0.0010116782622573428,-0.8730766688479576,0.16394560565009475,0
NFLX,2023-11-22,478.0,2841600.0,0.006421702736243429,-0.9305593254689917,0.17574553894358408,0
NFLX,2023-11-24,479.55999755859375,1404700.0,0.0032635932188154193,-2.1626710517213414,0.10334219635630532,0
NFLX,2023-11-27,479.1700134277344,3625900.0,-0.0008132123881157138,0.08338844732209962,0.1561359360838474,0
NFLX,2023-11-28,479.0,2890200.0,-0.00035480815361998985,-0.6044153775074949,0.1226584984750802,0
NFLX,2023-11-29,477.1900024414063,2855500.0,-0.0037787005398616236,-0.5845557378482832,0.15621568106642314,0
NFLX,2023-11-30,473.9700012207031,4287300.0,-0.006747838815207685,1.1099581883956768,0.1122166793713536,0
NFLX,2023-12-01,465.739990234375,4338100.0,-0.017363991318294136,1.1909209542360766,0.12481078047422128,0
NFLX,2023-12-04,453.8999938964844,5157700.0,-0.02542190188979132,1.8741988289399067,0.0870280235973061,0
NFLX,2023-12-05,455.1499938964844,3380700.0,0.002753910590016506,-0.0569543517636201,0.1576791344457497,0
NFLX,2023-12-06,446.7300109863281,4178800.0,-0.018499358503938024,0.7464624821925142,0.10460993900227006,0
NFLX,2023-12-07,452.0,3506700.0,0.011796809894272231,-0.0316976622798507,0.15184283714730795,0
NFLX,2023-12-08,453.760009765625,3456100.0,0.003893826915099652,-0.1306317876274575,0.17253838754042866,0
NFLX,2023-12-11,459.8900146484375,4929700.0,0.013509354616725089,1.460322724971154,0.13699217377783895,0
NFLX,2023-12-12,463.0,3302700.0,0.00676245461415359,-0.34762059270249296,0.16979182051803116,0
NFLX,2023-12-13,479.9800109863281,5820200.0,0.0366738898192831,2.0652883850034254,0.03115335227224325,0
NFLX,2023-12-14,469.8299865722656,5176400.0,-0.021146764827153608,1.4161384455152142,0.1328545697145625,0
NFLX,2023-12-15,472.05999755859375,7838300.0,0.004746421152463265,2.8269311005824926,0.10228830590716748,0
NFLX,2023-12-18,486.1199951171875,6410700.0,0.029784344429329757,1.5764785130544336,0.08923156972155982,0
NFLX,2023-12-19,495.0199890136719,3849000.0,0.018308224277709284,-0.18015154581640988,0.16352155201665464,0
NFLX,2023-12-20,489.2699890136719,4563700.0,-0.011615692553056056,0.2588398817629317,0.17272328424314382,0
NFLX,2023-12-21,491.6099853515625,2756200.0,0.0047826279772602565,-0.9895229161069176,0.1813096565133273,0
NFLX,2023-12-22,486.760009765625,2701100.0,-0.009865494457906854,-1.1574947876080044,0.15568202513701218,0
NFLX,2023-12-26,491.1900024414063,2034500.0,0.009100979100387319,-1.5018879238341618,0.13033138446973352,0
NFLX,2023-12-27,491.7900085449219,2561300.0,0.0012215356593849869,-1.106608069359316,0.1477240045808404,0
NFLX,2023-12-28,490.510009765625,1710500.0,-0.0026027344131778207,-1.575324651202861,0.09684217443950621,0
NFLX,2023-12-29,486.8800048828125,2739500.0,-0.00740047055216464,-0.8293944720139249,0.17592841289670724,0
NFLX,2024-01-02,468.5,5049400.0,-0.037750584740559257,0.6365216496705134,0.02670219720693945,0
NFLX,2024-01-03,470.260009765625,3443700.0,0.003756691068569795,-0.3412289383444189,0.1986427728362855,0
NFLX,2024-01-04,474.6700134277344,3636500.0,0.00937779860189969,-0.22521716086062415,0.17707334066433317,0
NFLX,2024-01-05,474.05999755859375,2612500.0,-0.0012851367305373174,-0.8238809082051533,0.16793953225528147,0
NFLX,2024-01-08,485.0299987792969,3675800.0,0.023140533428676946,-0.15162953310149635,0.13339131465144766,0
NFLX,2024-01-09,482.0899963378906,3526800.0,-0.006061485781921783,-0.24913714746280788,0.1264549132211768,0
NFLX,2024-01-10,478.3299865722656,4342400.0,-0.00779939387705042,0.2931894627994331,0.18145169966383368,0
NFLX,2024-01-11,492.2300109863281,7993300.0,0.02905948781022638,2.158009361816562,0.0570775510649113,0
NFLX,2024-01-12,492.1600036621094,4996600.0,-0.0001422248189997255,0.5196828013625281,0.11310102499300051,0
NFLX,2024-01-16,481.239990234375,4679000.0,-0.022187933490083966,0.356138987863957,0.15302831474963824,0
NFLX,2024-01-17,480.3299865722656,4894600.0,-0.0018909560314515073,0.6470335006627854,0.16104017560019035,0
NFLX,2024-01-18,485.30999755859375,4054400.0,0.010367895250235293,0.1872529190094031,0.1754137046866715,0
NFLX,2024-01-19,482.9500122070313,5665600.0,-0.004862840995311424,1.2153190064384058,0.16420034447064907,0
NFLX,2024-01-22,485.7099914550781,5212300.0,0.0057148342028898735,0.8708186467291161,0.17131695117897155,0
NFLX,2024-01-23,492.1900024414063,15506000.0,0.013341317041709377,3.6936403008093994,0.060216715532619314,0
TSLA,2023-05-04,161.1999969482422,95108500.0,0.003673471985857102,-1.2078880932418294,0.13427789934664258,0
TSLA,2023-05-05,170.05999755859375,107440900.0,0.05496278398315546,-0.6905427377094235,0.0590605741023843,0
TSLA,2023-05-08,171.7899932861328,112249400.0,0.010172855182730478,-0.4526452718612746,0.16630158510883258,0
TSLA,2023-05-09,169.14999389648438,88965000.0,-0.015367597024416146,-1.241133673491388,0.1360816832979928,0
TSLA,2023-05-10,168.5399932861328,119840700.0,-0.0036062703657255835,-0.05118944855927863,0.1393017375147768,0
TSLA,2023-05-11,172.0800018310547,103889900.0,0.021003967520705658,-0.6326541155176817,0.171670713974868,0
TSLA,2023-05-12,167.97999572753906,157577100.0,-0.023826162598143963,1.2418495258820157,0.06287097973685984,0
TSLA,2023-05-15,166.35000610351562,105592500.0,-0.009703474612936969,-0.642677841885456,0.19053972281277387,0
TSLA,2023-05-16,166.52000427246094,98288800.0,0.001021930644472091,-0.9314103294890627,0.16509324143026616,0
TSLA,2023-05-17,173.86000061035156,125473600.0,0.04407876621166107,0.07120931990726359,0.1254725111378518,0
TSLA,2023-05-18,176.88999938964844,109520300.0,0.01742780840135616,-0.5028231605434256,0.1843493908266297,0
TSLA,2023-05-19,180.13999938964844,136024200.0,0.018373000232992265,0.9302737906537828,0.17122881146055163,0
TSLA,2023-05-22,188.8699951171875,132001400.0,0.04846228354123516,0.7476815854588073,0.09000628445352721,0
TSLA,2023-05-23,185.7700042724609,156952100.0,-0.01641335799687582,1.8486881381660685,0.136520761097642,0
TSLA,2023-05-24,182.8999938964844,137605100.0,-0.015449266889003166,0.9625284105191887,0.16843535834590456,0
TSLA,2023-05-25,184.47000122070312,96870700.0,0.00858396597381672,-1.1061560123337857,0.16035767734189293,0
TSLA,2023-05-26,193.1699981689453,162061500.0,0.047162123329924865,1.9421063455163319,0.028513299521574442,0
TSLA,2023-05-30,201.1600036621093,128818700.0,0.04136255924264165,0.3581868600798601,0.09809497924124544,0
TSLA,2023-05-31,203.92999267578125,150711700.0,0.013770078361724059,1.2673304941049595,0.1589191706560773,0
TSLA,2023-06-01,207.5200042724609,148029900.0,0.017604137329555236,1.051596290479013,0.1367145213909936,0
TSLA,2023-06-02,213.97000122070312,164129000.0,0.031081326211683136,1.553262862374733,0.11191266293321023,0
TSLA,2023-06-05,217.6100006103516,151143100.0,0.017011727666879528,0.9127996311578497,0.14098272378941562,0
TSLA,2023-06-06,221.3099975585937,146911600.0,0.017002881015874216,0.6649046608378701,0.13159290225706205,0
TSLA,2023-06-07,224.57000732421875,185710800.0,0.01473051286244731,2.0169785063820718,0.055319623136860674,0
TSLA,2023-06-08,234.8600006103516,164489700.0,0.04582087077762287,1.0473755603681814,0.053182600942524805,0
TSLA,2023-06-09,244.3999938964844,199882300.0,0.0406199151040636,2.0804245358110594,0.0,0
TSLA,2023-06-12,249.8300018310547,150337900.0,0.02221770896144193,0.28673961701309814,0.12187723415889007,0
TSLA,2023-06-13,258.7099914550781,162384300.0,0.035544128242966044,0.6514409178012041,0.09025623813380335,0
TSLA,2023-06-14,256.7900085449219,170575500.0,-0.007421371317580694,0.8924878243966766,0.15089716675475123,0
TSLA,2023-06-15,255.8999938964844,160171200.0,-0.0034659239799891273,0.3996251859662194,0.09090412476379905,0
TSLA,2023-06-16,260.5400085449219,167563700.0,0.01813214052015355,0.6388395848840749,0.15615474007564772,0
TSLA,2023-06-20,274.45001220703125,165611200.0,0.05338912722001776,0.487293244494322,0.07038704529859074,0
TSLA,2023-06-21,259.4599914550781,211797100.0,-0.054618400747766804,2.170323301984639,-0.001799701472741222,1
TSLA,2023-06-22,264.6099853515625,166875900.0,0.019848894111198723,0.2995618183606736,0.04492558191706508,0
TSLA,2023-06-23,256.6000061035156,176584100.0,-0.030270888067223778,0.6258769647417677,0.11385850525166691,0
TSLA,2023-06-26,241.0500030517578,179990600.0,-0.060600166336257755,0.7558709278366827,-0.00808009419133715,1
TSLA,2023-06-27,250.2100067138672,164968200.0,0.03800042956291749,-0.04582058958178268,0.10288713680665523,0
TSLA,2023-06-28,256.239990234375,159770800.0,0.0240996896954786,-0.4511563787172125,0.11680353438745616,0
TSLA,2023-06-29,257.5,131283400.0,0.004917303362650394,-1.9118769135324623,0.1083428026142656,0
TSLA,2023-06-30,261.7699890136719,112267600.0,0.016582481606492783,-2.4131221831666356,0.06030548070635511,0
TSLA,2023-07-03,279.82000732421875,119685900.0,0.06895373445427366,-1.7863220216987072,-0.03315769769536958,1
TSLA,2023-07-05,282.4800109863281,131530900.0,0.009506123909958086,-1.2059653198895481,0.1313041739089985,0
TSLA,2023-07-06,276.5400085449219,120332100.0,-0.021028045208104085,-1.5134015080769754,0.11944099895847748,0
TSLA,2023-07-07,274.42999267578125,113602000.0,-0.007630056425625198,-1.5599758606916962,0.13058499354395547,0
TSLA,2023-07-10,269.6099853515625,119425400.0,-0.01756370459810941,-1.216054641189846,0.12741487360668818,0
TSLA,2023-07-11,269.7900085449219,91972400.0,0.000667717084456676,-1.9136948679603665,0.08275353659486084,0
TSLA,2023-07-12,271.989990234375,95672100.0,0.008154422401772665,-1.5761896467113914,0.08323017613680084,0
TSLA,2023-07-13,277.8999938964844,112681500.0,0.02172875427149612,-0.9492894340460856,0.160341440781057,0
TSLA,2023-07-14,281.3800048828125,119771100.0,0.012522529912772917,-0.6584991234529088,0.17462096919155223,0
TSLA,2023-07-17,290.3800048828125,131569600.0,0.03198521516746822,-0.25166222929519877,0.12254738197404907,0
TSLA,2023-07-18,293.3399963378906,112434700.0,0.010193509901870401,-0.7656438895052301,0.15389680316886983,0
TSLA,2023-07-19,291.260009765625,142355400.0,-0.007090702250741598,0.21200514969332743,0.1589282612733362,0
TSLA,2023-07-20,262.8999938964844,175158300.0,-0.09737009860008494,1.5058525954691464,-0.08924283065188532,1
TSLA,2023-07-21,260.0199890136719,161050100.0,-0.010954754468143868,1.0141936862908716,0.08763085908251605,0
TSLA,2023-07-24,269.0599975585937,136508500.0,0.03476659075024613,0.19530025590680886,0.04158635778049291,0
TSLA,2023-07-25,265.2799987792969,112757300.0,-0.014048906614122947,-0.6823519967537534,0.10856753993785467,0
TSLA,2023-07-26,264.3500061035156,95856200.0,-0.0035057022016762307,-1.31157947071137,0.1023459580781727,0
TSLA,2023-07-27,255.7100067138672,103697300.0,-0.032683938680391544,-0.8744408309098942,0.07779225826868674,0
TSLA,2023-07-28,266.44000244140625,111446000.0,0.04196157931177735,-0.4562720630304868,0.10342699872539796,0
TSLA,2023-07-31,267.42999267578125,84582200.0,0.00371562162326855,-1.564432740599057,0.11312235087765249,0
TSLA,2023-08-01,261.07000732421875,83166000.0,-0.023781870118334214,-1.4529080822133469,0.11992080136627631,0
TSLA,2023-08-02,254.1100006103516,101752900.0,-0.02665954157355055,-0.6095375501478016,0.12640426879472305,0
TSLA,2023-08-03,259.32000732421875,97569100.0,0.020502958173047592,-0.7269512567211512,0.1443549428053929,0
TSLA,2023-08-04,253.8600006103516,99242600.0,-0.021055092394165698,-0.6213908771912297,0.14254079797913244,0
TSLA,2023-08-07,251.4499969482422,111097900.0,-0.00949343597382446,-0.1195009817002499,0.17775529545607782,0
TSLA,2023-08-08,249.6999969482422,96642200.0,-0.006959634206558429,-0.7267884809480184,0.16370073663744128,0
TSLA,2023-08-09,242.19000244140625,101596300.0,-0.03007606967809695,-0.5390662674359668,0.13705652353657244,0
TSLA,2023-08-10,245.33999633789065,109498600.0,0.013006292021680244,-0.20330732935146673,0.17671842085581058,0
TSLA,2023-08-11,242.6499938964844,98866600.0,-0.01096438608281991,-0.5968285772755415,0.16116287787637373,0
TSLA,2023-08-14,239.759994506836,98595300.0,-0.011910156448968645,-0.5441710425797398,0.12052023509193016,0
TSLA,2023-08-15,232.9600067138672,88197600.0,-0.028361644764614558,-0.9045914667619908,0.126811625790977,0
TSLA,2023-08-16,225.6000061035156,112484500.0,-0.03159340830287449,0.1489097110736577,0.13380697344299053,0
TSLA,2023-08-17,219.22000122070312,120718400.0,-0.02828016272253575,0.8075801828388974,0.09999781836751132,0
TSLA,2023-08-18,215.4900054931641,135813700.0,-0.017014851321818014,2.143646025339111,0.0652476475685072,0
TSLA,2023-08-21,231.27999877929688,135702700.0,0.073274828918382,2.1525242093155446,-0.01513464310940471,1
TSLA,2023-08-22,233.19000244140625,130597900.0,0.008258403978685713,1.6157786672635184,0.054008122582213436,0
TSLA,2023-08-23,236.8600006103516,101077600.0,0.01573823118710882,-0.33205972623273766,0.1278798574589481,0
TSLA,2023-08-24,230.0399932861328,99777400.0,-0.02879341090367593,-0.40327121613029615,0.12429083795362367,0
TSLA,2023-08-25,238.58999633789065,106612200.0,0.037167463490241914,0.0614327052217642,0.12606715646154154,0
TSLA,2023-08-28,238.82000732421875,107673700.0,0.0009640428763089126,0.05851553193175416,0.14553606047938655,0
TSLA,2023-08-29,257.17999267578125,134047600.0,0.07687791972402569,1.70835255841555,-0.058136904058421535,1
TSLA,2023-08-30,256.8999938964844,121988400.0,-0.0010887269121663268,0.7951607186890726,0.11900773972450795,0
TSLA,2023-08-31,258.0799865722656,108861700.0,0.004593198535678855,-0.14657367217719983,0.1616128758544894,0
TSLA,2023-09-01,245.009994506836,132272500.0,-0.050643183297631955,1.3328254354092426,0.018394347316758264,0
TSLA,2023-09-05,256.489990234375,129469600.0,0.04685521401135628,1.047553239320632,0.0679167995618728,0
TSLA,2023-09-06,251.9199981689453,116959800.0,-0.017817428513501543,0.16452371223333145,0.15904796296991486,0
TSLA,2023-09-07,251.4900054931641,115312900.0,-0.0017068620153484204,0.006010719483311744,0.0985099518226803,0
TSLA,2023-09-08,248.5,118367700.0,-0.011889162304087542,0.18818577485607393,0.16198784408217703,0
TSLA,2023-09-11,273.5799865722656,174667900.0,0.10092549928477124,2.9148413515769347,-0.12265552380204126,1
TSLA,2023-09-12,267.4800109863281,135999900.0,-0.022296863386701782,0.7880353221222672,0.06523128820066948,0
TSLA,2023-09-13,271.29998779296875,111673700.0,0.014281354305895722,-0.6335571792211488,0.09358575496996363,0
TSLA,2023-09-14,276.0400085449219,107709800.0,0.017471511114000693,-0.842616971258585,0.08972918864045681,0
TSLA,2023-09-15,274.3900146484375,133422800.0,-0.005977372284481253,0.6031038319339752,0.09728971345798065,0
TSLA,2023-09-18,265.2799987792969,101543300.0,-0.033200974462619715,-1.1041060594425476,0.09825234725155713,0
TSLA,2023-09-19,266.5,103704000.0,0.004598918977371191,-0.8895034313675804,0.154350036725677,0
TSLA,2023-09-20,262.5899963378906,122514600.0,-0.014671683535119606,0.18840061169307082,0.15759903150529814,0
TSLA,2023-09-21,255.6999969482422,119531000.0,-0.026238620989897266,-0.03347316151070245,0.12108243602049962,0
TSLA,2023-09-22,244.8800048828125,127524100.0,-0.042315182614647506,0.36454961262502233,0.0673893145763802,0
TSLA,2023-09-25,246.9900054931641,104636600.0,0.00861646752809131,-1.0068493125252937,0.18056358015525248,0
TSLA,2023-09-26,244.1199951171875,101993600.0,-0.011619945391094122,-1.12875951534074,0.16788825504693455,0
TSLA,2023-09-27,240.5,136597200.0,-0.014828753029631048,0.9009877433808617,0.15516708920610417,0
TSLA,2023-09-28,246.3800048828125,117058900.0,0.02444908475181906,-0.23033251434298438,0.1611618432748383,0
TSLA,2023-09-29,250.22000122070312,128346200.0,0.015585665483353939,0.377607608663805,0.17250799042437226,0
TSLA,2023-10-02,251.6000061035156,123810400.0,0.005515166158101215,0.13556323280478672,0.1291524059692294,0
TSLA,2023-10-03,246.52999877929688,101985300.0,-0.020151062008054055,-1.059025239373621,0.15179651938868943,0
TSLA,2023-10-04,261.1600036621094,129721600.0,0.05934371052307452,0.5159285515971899,0.044567477660168,0
TSLA,2023-10-05,260.04998779296875,119159200.0,-0.00425032873937603,-0.10669677826569547,0.17464372307035508,0
TSLA,2023-10-06,260.5299987792969,117947000.0,0.001845841218459432,-0.17576266606330432,0.13201656925669641,0
TSLA,2023-10-09,259.6700134277344,101377900.0,-0.003300907210654902,-1.2941102621879996,0.13778592206708817,0
TSLA,2023-10-10,263.6199951171875,122656000.0,0.015211543440507347,0.5186810168293371,0.17641583391358706,0
TSLA,2023-10-11,262.989990234375,103706300.0,-0.002389822071472425,-1.0538293237064604,0.13023574759010537,0
TSLA,2023-10-12,258.8699951171875,111508100.0,-0.015665976919941982,-0.4181904618925607,0.1663531335660675,0
TSLA,2023-10-13,251.1199951171875,102073800.0,-0.02993780718577166,-1.1136828752079533,0.12961876275134498,0
TSLA,2023-10-16,253.9199981689453,88917200.0,0.01115006015531006,-2.0163827381146757,0.14414297195917508,0
TSLA,2023-10-17,254.8500061035156,93562900.0,0.0036626021631880334,-1.5285972874812739,0.12535293704282274,0
TSLA,2023-10-18,242.67999267578125,125147800.0,-0.04775363208267336,0.8485346542707696,0.08669908332900433,0
TSLA,2023-10-19,220.1100006103516,170772700.0,-0.09300310180733773,2.952957912492571,-0.0976752003915633,1
TSLA,2023-10-20,211.9900054931641,137734000.0,-0.036890623300491754,1.102521523488707,0.09986610472281415,0
TSLA,2023-10-23,212.0800018310547,150683400.0,0.0004245310418349302,1.5678371552122516,0.06235789354734067,0
TSLA,2023-10-24,216.5200042724609,118231100.0,0.020935507370200668,-0.09257502181880733,0.13106643166191473,0
TSLA,2023-10-25,212.4199981689453,107065100.0,-0.018935922882932776,-0.5918041647636366,0.14742853450608673,0
TSLA,2023-10-26,205.759994506836,115112600.0,-0.03135299745559916,-0.1728444492603508,0.14347447981270267,0
TSLA,2023-10-27,207.3000030517578,94881200.0,0.007484489628865498,-1.0962557491483909,0.14331930738319887,0
TSLA,2023-10-30,197.3600006103516,136448200.0,-0.04794984223383947,0.9309056951490562,0.025391592350011538,0
TSLA,2023-10-31,200.83999633789065,118068300.0,0.017632730628176496,-0.008479197216978934,0.161852834661319,0
TSLA,2023-11-01,205.6600036621093,121661700.0,0.02399924025147615,0.19190911424956741,0.14804544795392544,0
TSLA,2023-11-02,218.509994506836,125987600.0,0.06248172039245259,0.3901608993507145,0.023690250449444727,0
TSLA,2023-11-03,219.9600067138672,119281000.0,0.006635907937775576,0.05180603736010524,0.15796323020473113,0
TSLA,2023-11-06,219.2700042724609,117335800.0,-0.0031369449915678027,-0.08692010865694652,0.13189506559096187,0
TSLA,2023-11-07,222.17999267578125,116900100.0,0.013271256198382986,-0.09452153658597137,0.1852987629541904,0
TSLA,2023-11-08,222.1100006103516,106584800.0,-0.0003150241594066516,-0.6312136241357631,0.1615178251352165,0
TSLA,2023-11-09,209.97999572753903,142110500.0,-0.05461260118625755,1.0793560918018938,0.051624117562444005,0
TSLA,2023-11-10,214.6499938964844,130994000.0,0.022240205086035747,0.4621129979660854,0.16370358034341848,0
TSLA,2023-11-13,223.7100067138672,140447600.0,0.04220830689495392,0.8631443114449192,0.08732871324598135,0
TSLA,2023-11-14,237.4100036621093,149771600.0,0.06123998273248854,1.2609306838151912,-0.0016130776969910388,1
TSLA,2023-11-15,242.83999633789065,150354000.0,0.022871793909365,1.175657854448075,0.12230801899283883,0
TSLA,2023-11-16,233.58999633789065,136816800.0,-0.038090924639652135,0.6301463071327271,0.11564794261590794,0
TSLA,2023-11-17,234.3000030517578,142532800.0,0.0030395424675639937,0.9627789120217801,0.13403274363026457,0
TSLA,2023-11-20,235.6000061035156,116320100.0,0.005548455120893081,-0.5928283467533906,0.16087692023949235,0
TSLA,2023-11-21,241.1999969482422,122288000.0,0.02376906069461704,-0.2151739731861769,0.15837926418385861,0
TSLA,2023-11-22,234.2100067138672,117950600.0,-0.028980059381488954,-0.5561732849562074,0.12219690335135969,0
TSLA,2023-11-24,235.4499969482422,65125200.0,0.00529435207219775,-2.934384690522363,0.09763501253383527,0
TSLA,2023-11-27,236.0800018310547,112031800.0,0.0026757481035388775,-0.6546324233164634,0.16502093652259342,0
TSLA,2023-11-28,246.72000122070312,148549900.0,0.04506946504203557,1.2013069103731704,0.09487521917049146,0
TSLA,2023-11-29,244.13999938964844,135401300.0,-0.010457205813430348,0.48324717462022887,0.16498875014305248,0
TSLA,2023-11-30,240.0800018310547,132353200.0,-0.016629792613843564,0.3002413148428635,0.1760446596667552,0
TSLA,2023-12-01,238.8300018310547,121173500.0,-0.005206597761023168,-0.2563057327931685,0.12905518766922208,0
TSLA,2023-12-04,235.5800018310547,104099800.0,-0.01360800559009756,-1.0551682425095883,0.17069776635895678,0
TSLA,2023-12-05,238.72000122070312,137971100.0,0.013328802806870987,0.5647774252891373,0.1290951446204573,0
TSLA,2023-12-06,239.3699951171875,126436200.0,0.002722829646282676,-0.02620299661332017,0.14591752544625491,0
TSLA,2023-12-07,242.63999938964844,107142300.0,0.01366087788429815,-0.9838980669968256,0.15559821074876534,0
TSLA,2023-12-08,243.83999633789065,102980100.0,0.0049455858525417895,-1.0745186877470343,0.1405150579349732,0
TSLA,2023-12-11,239.7400054931641,97913900.0,-0.01681426716823431,-1.1935648730300357,0.15545506562263733,0
TSLA,2023-12-12,237.009994506836,95328300.0,-0.011387381846063804,-1.1823834529551673,0.1193113077668177,0
TSLA,2023-12-13,239.2899932861328,146286300.0,0.00961984233635782,1.1733291639282273,0.0974550398827903,0
TSLA,2023-12-14,251.0500030517578,160829200.0,0.04914543063053567,1.7527614225732486,0.05425735795779185,0
TSLA,2023-12-15,253.5,135720800.0,0.009758999874367902,0.6379613187340831,0.16474469609393066,0
TSLA,2023-12-18,252.0800018310547,116416500.0,-0.005601570686174839,-0.1691287896584594,0.17138124318068582,0
TSLA,2023-12-19,257.2200012207031,106737400.0,0.0203903496997484,-0.584609342796853,0.14700251352784466,0
TSLA,2023-12-20,247.13999938964844,125097000.0,-0.03918825045959673,0.24080525108769707,0.10642497806030787,0
TSLA,2023-12-21,254.5,109594200.0,0.029780693649462897,-0.4397408461104048,0.1398586108229432,0
TSLA,2023-12-22,252.5399932861328,93249800.0,-0.007701401626197146,-1.4263832006601258,0.1512637049532367,0
TSLA,2023-12-26,256.6099853515625,86892400.0,0.01611622781987765,-1.578707656705456,0.13269719396138402,0
TSLA,2023-12-27,261.44000244140625,106494400.0,0.018822405072142834,-0.5548695140134254,0.17279973813597305,0
TSLA,2023-12-28,253.17999267578125,113619900.0,-0.03159428430420175,-0.14036298528405655,0.12813718005717872,0
TSLA,2023-12-29,248.47999572753903,100615300.0,-0.018563856087400077,-0.7378209683559457,0.16196013963368433,0
TSLA,2024-01-02,248.4199981689453,104654200.0,-0.00024145830499577858,-0.48191357847030686,0.1690916003754696,0
TSLA,2024-01-03,238.4499969482422,121082600.0,-0.04013364984377277,0.3311670077153342,0.11993021538766158,0
TSLA,2024-01-04,237.92999267578125,102629300.0,-0.0021807686270334248,-0.5605404157619455,0.15873699433434746,0
TSLA,2024-01-05,237.4900054931641,92379400.0,-0.0018492295892124089,-1.0087950033216322,0.15898029788666185,0
TSLA,2024-01-08,240.4499969482422,85166600.0,0.012463646412957274,-1.2752331301882172,0.1599776530074281,0
TSLA,2024-01-09,234.9600067138672,96705700.0,-0.02283214932024613,-0.6652700790200917,0.16502532187783542,0
TSLA,2024-01-10,233.94000244140625,91628500.0,-0.004341182513256769,-0.8947334731608106,0.13542494633907803,0
TSLA,2024-01-11,227.22000122070312,105873600.0,-0.028725319101363445,-0.2128427624995675,0.13283134459735696,0
TSLA,2024-01-12,218.88999938964844,122889000.0,-0.036660513098772496,0.7699376098722941,0.09254246456552051,0
TSLA,2024-01-16,219.9100036621093,115355000.0,0.004659894354721583,0.641860750137249,0.12076444090031757,0
TSLA,2024-01-17,215.5500030517578,103164400.0,-0.01982629501953259,-0.15747869561459596,0.1140262539561892,0
TSLA,2024-01-18,211.8800048828125,108595400.0,-0.017026203279914,0.3467546417406271,0.14644073903533106,0
TSLA,2024-01-19,212.19000244140625,102095800.0,0.0014630807600990448,-0.20006319254718813,0.14551677606635077,0
TSLA,2024-01-22,208.8000030517578,117952500.0,-0.015976244642273096,1.2794408496118561,0.09743679687988116,0
TSLA,2024-01-23,209.13999938964844,106605900.0,0.0016283349277841364,0.2516980128662209,0.1252359821767528,0
